client_id;action;timestamp
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:27:24+02:00
c52f40bd7276eec945823be630a54cc-1;GallicaSearchEngine;2017-03-31T07:27:35+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:27:36+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:27:36+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:27:36+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:27:39+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:27:39+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:27:39+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:27:39+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:27:40+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:27:41+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:27:41+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:27:41+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:27:42+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:27:42+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:27:42+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:27:43+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:27:43+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:27:43+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:27:44+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:27:45+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:36+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:36+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:36+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:38+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:38+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:41+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:43+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:43+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:43+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:43+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:43+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:44+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:44+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:43+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:44+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:45+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:45+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:45+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:44+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:46+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:45+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:46+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:46+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:46+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:47+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:47+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:47+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:47+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:47+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:47+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:48+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:48+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:50+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:52+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:52+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:52+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:52+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:52+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:53+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:53+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:54+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:54+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:54+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:54+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:54+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:54+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:54+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:55+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:55+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:55+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:55+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:55+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:56+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:56+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:56+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:56+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:56+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:56+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:57+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:57+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:57+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:57+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:31:57+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:18+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:18+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:18+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:18+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:18+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:18+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:20+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:20+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:20+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:20+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:20+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:20+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:21+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:22+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:21+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:21+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:21+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:21+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:21+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:22+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:23+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:22+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:22+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:23+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:22+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:23+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:23+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:24+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:24+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:24+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:24+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:33:24+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:35:22+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:35:22+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:35:22+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:35:22+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:35:22+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:35:23+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:35:22+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:35:23+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:35:23+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:35:23+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:35:23+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:35:24+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:35:24+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:35:24+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:35:24+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:35:23+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:35:25+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:35:25+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:35:25+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:35:25+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:35:24+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:35:25+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:36:49+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:36:49+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:36:49+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:36:49+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:36:49+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:36:50+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:36:49+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:36:49+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:36:49+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:36:50+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:36:50+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:36:50+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:36:50+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:36:50+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:36:50+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:36:51+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:36:51+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:36:51+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:36:51+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:36:51+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:36:52+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:04+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:04+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:04+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:04+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:04+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:04+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:04+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:05+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:05+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:05+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:05+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:05+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:05+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:05+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:06+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:06+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:06+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:50+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:50+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:50+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:50+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:50+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:50+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:51+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:51+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:51+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:37:51+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:39:30+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:39:34+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:39:34+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:40:23+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:40:24+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:40:24+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:40:24+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:40:24+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:40:24+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:40:24+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:40:25+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:40:25+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:40:25+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:40:25+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:40:25+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:40:25+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:40:26+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:40:27+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:40:26+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:40:27+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:40:27+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:40:27+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:40:26+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:53:00+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:53:04+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:53:04+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:53:04+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:53:04+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:53:05+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:53:05+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:53:05+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:53:06+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:53:06+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:53:06+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:53:06+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:53:04+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:53:07+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:53:07+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:53:07+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:53:07+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:53:07+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:53:07+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:53:07+02:00
c52f40bd7276eec945823be630a54cc-1;ViewingRessource;2017-03-31T07:53:08+02:00
5c4ce56eb75e618b24277c5b4b7d9fba-1;GallicaSearchEngine;2017-03-31T07:28:40+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:29:40+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:29:41+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:29:41+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:29:41+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:30:01+02:00
73148e4012d14fbb50dba9756a836057-1;GallicaSearchEngine;2017-03-31T07:30:25+02:00
73148e4012d14fbb50dba9756a836057-1;GallicaSearchEngine;2017-03-31T07:30:29+02:00
73148e4012d14fbb50dba9756a836057-1;GallicaSearchEngine;2017-03-31T07:30:30+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:30:30+02:00
73148e4012d14fbb50dba9756a836057-1;GallicaSearchEngine;2017-03-31T07:30:39+02:00
73148e4012d14fbb50dba9756a836057-1;GallicaSearchEngine;2017-03-31T07:30:39+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:30:39+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:30:42+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:30:43+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:30:43+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:30:43+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:30:43+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:31:36+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:31:36+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:31:54+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:31:55+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:31:58+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:31:58+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:31:58+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:31:58+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:31:58+02:00
73148e4012d14fbb50dba9756a836057-1;GallicaSearchEngine;2017-03-31T07:32:18+02:00
73148e4012d14fbb50dba9756a836057-1;GallicaSearchEngine;2017-03-31T07:32:18+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:32:18+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:32:18+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:32:19+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:32:18+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:32:19+02:00
73148e4012d14fbb50dba9756a836057-1;GallicaSearchEngine;2017-03-31T07:32:24+02:00
73148e4012d14fbb50dba9756a836057-1;GallicaSearchEngine;2017-03-31T07:32:25+02:00
73148e4012d14fbb50dba9756a836057-1;GallicaSearchEngine;2017-03-31T07:32:25+02:00
73148e4012d14fbb50dba9756a836057-1;GallicaSearchEngine;2017-03-31T07:32:26+02:00
73148e4012d14fbb50dba9756a836057-1;GallicaSearchEngine;2017-03-31T07:32:26+02:00
73148e4012d14fbb50dba9756a836057-1;GallicaSearchEngine;2017-03-31T07:32:29+02:00
73148e4012d14fbb50dba9756a836057-1;GallicaSearchEngine;2017-03-31T07:32:29+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:32:30+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:32:30+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:28+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:30+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:30+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:30+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:30+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:30+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:31+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:31+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:31+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:31+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:31+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:31+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:31+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:31+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:30+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:31+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:31+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:31+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:31+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:31+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:31+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:31+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:31+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:31+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:31+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:31+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:31+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:31+02:00
73148e4012d14fbb50dba9756a836057-1;ViewingRessource;2017-03-31T07:43:31+02:00
